trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
10,1-5,271,1-5/r271,random,3016.4286247998602,"{""0"": {""K"": 0.0, ""B1"": 2040.0456347932538, ""A1"": 2362.8131942614627, ""A2"": 1228.3100133932578, ""A3"": 1794.0043693301418, ""B2"": 2644.694956610574}}",2.7274,0.2472363014914635,0.3704177138991218,0.5246822861008782,"[0.8728092085647744, 0.3442106669960262, 0.5902909822897147, 0.6836843733395437, 0.35541377702351207, 0.5190984864959901, 0.7652473832785226, 0.9091793139905502, 0.1510622780768155, 0.9334193923074285, 0.005178865815432143, 0.752977503597754, 0.8105268303172452]",83.0,83.0,27.0,11.2676,11.2676,5.3884,5.3884,18.8244,18.8244,False,0,2.6154,0.810517,2.4726,0.8728092085647744,1.5838372349525842,plus,False,-1.3185878333209253,-1.786393105228956,0.46780527190803056,True,True,1.0,False,100.0,246.0999999999999,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
11,1-5,271,1-5/r271,random,472.65656213116176,"{""0"": {""K"": 0.0, ""B1"": 2817.5256967508776, ""A1"": 49.32123155001426, ""A2"": 2171.964491825901, ""A3"": 2740.689762386806, ""B2"": 1772.9403822335526}}",2.7274,0.28214544252582047,0.3704177138991218,0.5246822861008782,"[0.13676405154258153, 0.41890365091318515, 0.8152562779950456, 0.014271189684610608, 0.6284619478662907, 0.7930236580980341, 0.5130035828222085, 0.7258494205510871, 0.22642348269714407, 0.19852114799267284, 0.3631269505503516, 0.17940602756714652, 0.34606143911247844]",69.0,69.0,35.0,3.1837,3.1837,32.2345,32.2345,4.4852,4.4852,False,0,2.2785,0.346089,2.4726,0.13676405154258153,1.655634448192509,plus,False,1.3537114023698984,1.4976668990926396,0.14395549672274122,True,True,1.0,False,100.0,49.30000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
12,1-5,271,1-5/r271,perturb_wrong_r_low,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.36835772756224705,0.3704177138991218,0.5246822861008782,"[0.6091163582278026, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.0637,0.049979,2.4726,0.6091163582278026,1.7879949813181615,minus,True,2.151603369216708,2.596945063595491,0.4453416943787829,True,True,1.0,False,100.0,215.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
13,1-5,271,1-5/r271,perturb_wrong_r_high,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.3683840279546547,0.3704177138991218,0.5246822861008782,"[0.6091163582278026, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.95]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7166,0.950025,2.4726,0.6091163582278026,1.7879949813181615,minus,True,2.151603369216708,2.596945063595491,0.4453416943787829,True,True,1.0,False,100.0,215.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
14,1-5,271,1-5/r271,perturb_offset_shift,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2674.0748040390795, ""A1"": 1970.7830711424342, ""A2"": 1887.6656057380644, ""A3"": 488.3246350381499, ""B2"": 613.81206166766}}",2.7274,0.36552264899415726,0.3704177138991218,0.5246822861008782,"[0.6091163582278026, 0.0, 0.7737484965390855, 0.5702497312333432, 0.5461995386973566, 0.14129763745316837, 0.17760765673254053, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.6091163582278026,1.6346769768346228,plus,False,1.4233261068733194,1.017828548102387,0.4054975587709324,True,True,1.0,False,100.0,83.10000000000002,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
15,1-5,271,1-5/r271,perturb_misaligned,2149.703941631343,"{""0"": {""K"": 0.0, ""B1"": 2776.3088284285113, ""A1"": 2317.1317595461846, ""A2"": 1476.083861855002, ""A3"": 709.703480257035, ""B2"": 36.49107032924233}}",2.7274,0.6665087165649366,0.6665087165649366,0.2285912834350634,"[0.6220208164442542, 0.0, 0.803330100818435, 0.6704663656094284, 0.4271075989163779, 0.20535401627807728, 0.010558758775822435, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.6220208164442543,1.7875606888107352,plus,False,3.1398098614676186,3.1479633672414757,0.008153505773857095,True,True,1.0,False,100.0,36.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
16,1-5,271,1-5/r271,perturb_ambiguous_lines,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.3704177138991218,0.6665087165649366,0.2285912834350634,"[0.6091163582278026, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.9844810785574001, 0.9614151127322559, 0.0, 0.9649132803341653]",37.0,37.0,50.0,11.8293,11.8293,77.1061,77.1061,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.6091163582278026,1.7879949813181615,minus,True,2.151603369216708,2.596945063595491,0.4453416943787829,True,True,1.0,False,100.0,215.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
17,1-5,271,1-5/r271,perturb_small_segment,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 241.92000000000002, ""A1"": 864.0, ""A2"": 1486.08, ""A3"": 2108.16, ""B2"": 2730.2400000000002}}",2.7274,0.3466035567689873,0.6665087165649366,0.2285912834350634,"[0.6091163582278026, 0.0, 0.07, 0.25, 0.43, 0.61, 0.79, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.6091163582278026,1.7485390979470619,plus,False,3.7418999091790903,3.515617942456914,0.22628196672217626,True,True,1.0,False,100.0,241.9000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
18,1-5,271,1-5/r271,perturb_guardrail_smoke,69.12,"{""0"": {""K"": 0.0, ""B1"": 1748.2329652493643, ""A1"": 2195.532721179262, ""A2"": 1469.8360189420212, ""A3"": 2045.3013878813542, ""B2"": 1910.9653401585417}}",2.7274,0.13338609713077548,0.6665087165649366,0.2285912834350634,"[0.02, 0.0, 0.5058544459633577, 0.635281458674555, 0.4252997739994274, 0.5918117441786326, 0.552941359999578, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.02,1.595979459695477,plus,False,-1.586905696252558,-1.5699450648382625,0.0169606314142956,True,True,1.0,False,100.0,134.30000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
19,1-5,271,1-5/r271,perturb_weak_hough,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.3704177138991218,0.6665087165649366,0.2285912834350634,"[0.6091163582278026, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.9273284003659407, 0.9281749193539336, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",85.0,85.0,112.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.6091163582278026,1.7879949813181615,minus,True,2.151603369216708,2.596945063595491,0.4453416943787829,True,True,1.0,False,100.0,215.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
20,1-5,271,1-5/r271,perturb_wrong_k,2712.8434745341483,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.18496499496758625,0.6665087165649366,0.2285912834350634,"[0.7849662831406679, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.784966283140668,1.7879949813181615,minus,True,1.6514772216484208,2.096644982245782,0.4451677605973612,True,True,1.0,False,100.0,215.39999999999964,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
21,1-5,271,1-5/r271,perturb_wrong_k,1600.991104270163,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.17671353935681217,0.6665087165649366,0.2285912834350634,"[0.46324974081891296, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9649132803341653]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7274,0.964913,2.4726,0.4632497408189129,1.7879949813181615,minus,True,2.152092669648032,2.5972871702903024,0.4451945006422706,True,True,1.0,False,100.0,215.29999999999995,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
22,1-5,271,1-5/r271,perturb_wrong_r_low,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.36835772756224705,0.6665087165649366,0.2285912834350634,"[0.6091163582278026, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.0637,0.049979,2.4726,0.6091163582278026,1.7879949813181615,minus,True,2.151603369216708,2.596945063595491,0.4453416943787829,True,True,1.0,False,100.0,215.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
23,1-5,271,1-5/r271,perturb_wrong_r_high,2105.106134035286,"{""0"": {""K"": 0.0, ""B1"": 2806.7287461975384, ""A1"": 2160.2896904882355, ""A2"": 1512.7259705656172, ""A3"": 534.3766288284482, ""B2"": 215.35343949726393}}",2.7274,0.3683840279546547,0.6665087165649366,0.2285912834350634,"[0.6091163582278026, 0.0, 0.812132160358084, 0.6250838224792348, 0.43771006092755127, 0.1546228671378612, 0.06231291652119905, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.95]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7166,0.950025,2.4726,0.6091163582278026,1.7879949813181615,minus,True,2.151603369216708,2.596945063595491,0.4453416943787829,True,True,1.0,False,100.0,215.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
24,1-5,271,1-5/r271,bo,2172.171511446789,"{""0"": {""K"": 0.0, ""B1"": 3389.5760755092933, ""A1"": 283.31752731226635, ""A2"": 2745.123288918895, ""A3"": 1566.9811290236278, ""B2"": 2554.4314270658115}}",2.7274,0.15416833332205093,0.6665087165649366,0.2285912834350634,"[0.6285218493769644, 0.11154056401353551, 0.9807801144413464, 0.08197845118989189, 0.7943065072103285, 0.4534088914998923, 0.7391294638500612, 0.7235466751779004, 0.3142466220560437, 0.7473216236539961, 0.2697849575871476, 0.3640188453647636, 0.9831572128313971]",69.0,69.0,45.0,9.2205,9.2205,25.2339,25.2339,9.1005,9.1005,False,0,2.7406,0.98311,2.4726,0.6285218493769643,1.5905182196108159,plus,False,1.0908194308378716,0.9961584075167207,0.0946610233211509,True,True,1.0,False,100.0,66.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5624198741025314,0.08391500986649689,0.0033614086369552227
25,1-5,271,1-5/r271,bo,2157.096363551282,"{""0"": {""K"": 0.0, ""B1"": 3183.73867418597, ""A1"": 814.3982697314302, ""A2"": 2461.049583182454, ""A3"": 182.80960333844837, ""B2"": 2212.3279249572734}}",2.7274,0.2412730546352819,0.6665087165649366,0.2285912834350634,"[0.6241598274164589, 0.06266978722242322, 0.92122068118807, 0.23564764749173328, 0.7121092543930713, 0.05289629726228251, 0.6401411819899517, 0.03557688366788814, 0.9626433636856867, 0.813964901551175, 0.590990606513074, 0.033777932813251144, 0.5563537939724935]",18.0,18.0,116.0,9.9536,9.9536,49.3243,49.3243,0.8444,0.8444,False,0,2.431,0.556315,2.4726,0.6241598274164589,1.711900280643308,plus,False,1.5770838996402468,1.5960218651517257,0.01893796551147897,True,True,1.0,False,100.0,182.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5278314100127455,0.09479419159860022,0.0023725711410063546
26,1-5,271,1-5/r271,bo,2147.550530816867,"{""0"": {""K"": 0.0, ""B1"": 584.5967190508094, ""A1"": 2950.1233132875436, ""A2"": 128.31904563538384, ""A3"": 378.0974663788243, ""B2"": 3362.4335531506017}}",2.7274,0.1515105794821591,0.6665087165649366,0.2285912834350634,"[0.6213977230372879, 0.4777098868540248, 0.16915414324386846, 0.8536236438910716, 0.0371293534824606, 0.10940320207720611, 0.9729263753329287, 0.2191677622684406, 0.658168687371244, 0.17005170181257778, 0.0024635852049159634, 0.821668754577207, 0.8776819915069509]",31.0,31.0,82.0,2.8706,2.8706,5.1848,5.1848,20.5417,20.5417,False,0,2.6641,0.877652,2.4726,0.6213977230372879,1.3359024614833137,minus,True,1.0768400409927406,2.0240044175294836,0.947164376536743,True,True,1.0,False,100.0,93.59999999999991,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.6347948305586794,0.03825138325816019,0.0026743642957427075
27,1-5,271,1-5/r271,bo,2149.023575918732,"{""0"": {""K"": 0.0, ""B1"": 2347.452375226106, ""A1"": 1142.7442786036818, ""A2"": 864.4791403779948, ""A3"": 178.13042621908818, ""B2"": 1883.9217516918216}}",2.7274,0.24258940655150246,0.6665087165649366,0.2285912834350634,"[0.6218239513653738, 0.9483349316640767, 0.679239691905702, 0.3306551732070838, 0.2501386401556698, 0.05154236869765283, 0.5451162475960132, 0.26241674152568406, 0.09308504969159626, 0.09992020252755773, 0.23524434996159982, 0.1849496401249009, 0.9745542843011152]",35.0,35.0,20.0,2.0991,2.0991,22.6433,22.6433,4.6237,4.6237,False,0,2.7344,0.974563,2.4726,0.6218239513653739,1.7621314385822378,minus,True,1.8814124838418023,2.577577043958857,0.6961645601170545,True,True,1.0,False,100.0,178.19999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5203665476356808,0.09197754341087282,0.0016918797835929165
28,1-5,271,1-5/r271,bo,2167.7567137494743,"{""0"": {""K"": 0.0, ""B1"": 3142.7910453687086, ""A1"": 501.89665664806677, ""A2"": 345.58620700437694, ""A3"": 1922.281389469933, ""B2"": 551.6432588821539}}",2.7274,0.18759898751614448,0.6665087165649366,0.2285912834350634,"[0.6272444194876952, 0.00718909563568626, 0.9093724089608533, 0.14522472703937117, 0.09999600897117389, 0.556215679823476, 0.15961899851914174, 0.9873999842832101, 0.882602726275228, 0.17183944570863385, 0.7741956629320026, 0.5612802109581365, 0.8701484610042138]",89.0,89.0,107.0,2.8902,2.8902,63.0647,63.0647,14.032,14.032,False,0,2.6587,0.870208,2.4726,0.6272444194876952,1.706363593925572,plus,False,1.3604735862479902,0.6765007164860324,0.6839728697619578,True,True,1.0,False,100.0,49.70000000000027,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5924334161328276,0.06913200119083801,0.0037516941951759135
