trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
11,5-5,258,5-5/r258,random,923.1233381659287,"{""0"": {""K"": 0.0, ""B1"": 834.2380281872313, ""A1"": 1609.1856918730248, ""A2"": 4408.776885560288, ""A3"": 2665.997136891712, ""A4"": 1581.3165135069053, ""B2"": 1262.5894821108516}}",3.7349,0.07051329326302593,0.8282975144376041,0.04620248556239592,"[0.19852114799267284, 0.3631269505503516, 0.17940602756714652, 0.34606143911247844, 0.9481240614108147, 0.5733327176111209, 0.34006806742083984, 0.2715246198087853, 0.9520394907075223, 0.44447820964711326, 0.9803947508805895, 0.515522669106271, 0.521166129026224, 0.8965405237160008]",86.0,86.0,59.0,11.7843,11.7843,43.6642,43.6642,13.0292,13.0292,False,0,3.7364,0.896617,3.157,0.19852114799267284,1.8129334770818162,plus,False,-0.06686133445321135,0.014727325012252879,0.08158865946546423,True,True,1.0,True,100.0,27.90000000000009,0.0,True,[],,,
12,5-5,258,5-5/r258,perturb_guardrail_smoke,93.0,"{""0"": {""K"": 0.0, ""B1"": 1924.506931990598, ""A1"": 2904.5728339878524, ""A2"": 2799.535499935954, ""A3"": 1784.3060093821477, ""A4"": 2469.7717403170273, ""B2"": 2295.9791103710268}}",3.7349,0.14105064236077264,0.8282975144376041,0.04620248556239592,"[0.02, 0.0, 0.41387245849260174, 0.6246393191371725, 0.6020506451475169, 0.3837217224477737, 0.5311337075950596, 0.49375894846688745, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.02,1.7792109953987494,plus,False,-1.4172915063905014,-1.3023059157099925,0.11498559068050884,True,True,1.0,True,100.0,105.09999999999991,0.0,True,[],,,
13,5-5,258,5-5/r258,perturb_wrong_r_low,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.8216328539089897,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.6028,0.049879,3.157,0.11239791560801486,1.9450152162052423,plus,False,3.5645700708813175,3.584859720369959,0.020289649488641537,True,True,1.0,True,100.0,245.39999999999998,0.0,True,[],,,
14,5-5,258,5-5/r258,perturb_wrong_k,0.0,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.1600090118844753,0.8282975144376041,0.04620248556239592,"[0.0, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.0,1.9450152162052423,plus,False,3.564705936052315,3.5850004259393287,0.020294489887013878,True,True,1.0,True,100.0,245.5,0.0,True,[],,,
15,5-5,258,5-5/r258,perturb_ambiguous_lines,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.8282975144376041,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.29333333333333333, 0.36363636363636365, 0.8876498869997137, 0.9709058720893163, 0.0, 0.8871100216576884]",37.0,37.0,50.0,10.7641,10.7641,77.8179,77.8179,0.0,0.0,False,0,3.7349,0.88711,3.157,0.11239791560801486,1.9450152162052423,plus,False,3.5645700708813175,3.584859720369959,0.020289649488641537,True,True,1.0,True,100.0,245.39999999999998,0.0,True,[],,,
16,5-5,258,5-5/r258,perturb_wrong_r_high,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.6633866502146644,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.95]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7448,0.949855,3.157,0.11239791560801486,1.9450152162052423,plus,False,3.5645700708813175,3.584859720369959,0.020289649488641537,True,True,1.0,True,100.0,245.39999999999998,0.0,True,[],,,
17,5-5,258,5-5/r258,perturb_wrong_k,1263.9597871532637,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.07806800866755105,0.8282975144376041,0.04620248556239592,"[0.271819309065218, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.271819309065218,1.9450152162052423,plus,False,3.5645700708813166,3.584859720369958,0.020289649488641537,True,True,1.0,True,100.0,245.4000000000001,0.0,True,[],,,
18,5-5,258,5-5/r258,perturb_offset_shift,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 3831.347524151747, ""A1"": 3599.8601473047306, ""A2"": 2344.80505796414, ""A3"": 2181.480377814514, ""A4"": 492.46459953325734, ""B2"": 167.32950680313255}}",3.7349,0.1576877109199616,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.8239457041186553, 0.7741634725386517, 0.5042591522503527, 0.4691355651214009, 0.10590636549102309, 0.03598484017271668, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.11239791560801486,1.9354933638058585,minus,True,1.377769869769025,1.7353497928953958,0.35757992312637077,True,True,1.0,True,100.0,163.4000000000001,1.0,True,[],,,
19,5-5,258,5-5/r258,perturb_misaligned,653.9448803762226,"{""0"": {""K"": 0.0, ""B1"": 4034.34061245935, ""A1"": 3250.131674218763, ""A2"": 2706.538829989614, ""A3"": 1616.316945050424, ""A4"": 917.0160288663486, ""B2"": 79.67776665657665}}",3.7349,0.5485811664438232,0.8282975144376041,0.04620248556239592,"[0.1406333076077898, 0.0, 0.8676001317116881, 0.6989530482190888, 0.582051361288089, 0.34759504194632773, 0.19720774814330078, 0.017135003582059494, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.1406333076077898,1.9433141293747391,plus,False,3.024276149321867,2.7112253361098153,0.3130508132120515,True,True,1.0,True,100.0,79.70000000000005,0.0,True,[],,,
20,5-5,258,5-5/r258,perturb_weak_hough,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.8282975144376041,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.9279272229816788, 0.9926407293372774, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",85.0,85.0,119.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.11239791560801486,1.9450152162052423,plus,False,3.5645700708813175,3.584859720369959,0.020289649488641537,True,True,1.0,True,100.0,245.39999999999998,0.0,True,[],,,
21,5-5,258,5-5/r258,perturb_small_segment,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 325.50000000000006, ""A1"": 1023.0, ""A2"": 1720.5, ""A3"": 2418.0, ""A4"": 3115.5, ""B2"": 3813.0000000000005}}",3.7349,0.15804375350361638,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.07, 0.22, 0.37, 0.52, 0.67, 0.8200000000000001, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.11239791560801486,1.917651908306252,plus,False,3.825499999999999,3.4366111111111097,0.3888888888888893,True,True,1.0,True,100.0,325.5,1.0,True,[],,,
22,5-5,258,5-5/r258,perturb_guardrail_smoke,93.0,"{""0"": {""K"": 0.0, ""B1"": 1924.506931990598, ""A1"": 2904.5728339878524, ""A2"": 2799.535499935954, ""A3"": 1784.3060093821477, ""A4"": 2469.7717403170273, ""B2"": 2295.9791103710268}}",3.7349,0.14105064236077264,0.8282975144376041,0.04620248556239592,"[0.02, 0.0, 0.41387245849260174, 0.6246393191371725, 0.6020506451475169, 0.3837217224477737, 0.5311337075950596, 0.49375894846688745, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.8871100216576884]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7349,0.88711,3.157,0.02,1.7792109953987494,plus,False,-1.4172915063905014,-1.3023059157099925,0.11498559068050884,True,True,1.0,True,100.0,105.09999999999991,0.0,True,[],,,
23,5-5,258,5-5/r258,perturb_wrong_r_low,522.6503075772691,"{""0"": {""K"": 0.0, ""B1"": 3913.206677870483, ""A1"": 3177.802496193929, ""A2"": 2443.4079546680523, ""A3"": 1709.6806908105045, ""A4"": 973.7782665652599, ""B2"": 245.4530089214346}}",3.7349,0.8216328539089897,0.8282975144376041,0.04620248556239592,"[0.11239791560801486, 0.0, 0.8415498231979534, 0.6833983862782643, 0.5254640762726994, 0.36767326684096874, 0.20941468098177632, 0.05278559331643755, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.6028,0.049879,3.157,0.11239791560801486,1.9450152162052423,plus,False,3.5645700708813175,3.584859720369959,0.020289649488641537,True,True,1.0,True,100.0,245.39999999999998,0.0,True,[],,,
24,5-5,258,5-5/r258,bo,556.8248682879382,"{""0"": {""K"": 0.0, ""B1"": 195.1017379660151, ""A1"": 1284.6689950706118, ""A2"": 4015.3993059843306, ""A3"": 369.52896298095266, ""A4"": 981.0902463844517, ""B2"": 1249.933131750902}}",3.7349,0.20532478632799733,0.8282975144376041,0.04620248556239592,"[0.11974728350278241, 0.9004929327484027, 0.041957363003444104, 0.276272902165723, 0.8635267324697485, 0.07946859418945218, 0.21098714976009714, 0.26880282403245204, 0.8357883790073198, 0.11575503037686397, 0.9455580290294748, 0.11988988000538481, 0.5655202577172812, 0.7732598003933181]",78.0,78.0,23.0,11.4011,11.4011,13.9917,13.9917,14.138,14.138,False,0,3.7169,0.773029,3.157,0.11974728350278241,1.5817279890261235,plus,False,0.8267013941002292,0.8923760378859548,0.06567464378572552,True,True,1.0,True,100.0,34.700000000000045,0.0,True,[],0.7627515894855966,0.14913014040055414,0.029195932248105953
25,5-5,258,5-5/r258,bo,480.8204886517784,"{""0"": {""K"": 0.0, ""B1"": 3712.76959314094, ""A1"": 3230.2749732833954, ""A2"": 1976.2962782136742, ""A3"": 3770.752250458341, ""A4"": 1083.1616556574713, ""B2"": 4633.767831909465}}",3.7349,0.3387337454600235,0.8282975144376041,0.04620248556239592,"[0.10340225562403838, 0.4618644459400597, 0.7984450737937505, 0.6946827899534184, 0.42500995230401595, 0.8109144624641594, 0.23293799046397234, 0.9965092111633257, 0.22999020717912622, 0.8886828563042095, 0.5972096712195798, 0.5152298422737771, 0.9167953100782639, 0.8098536001527407]",32.0,32.0,108.0,7.5693,7.5693,43.6422,43.6422,22.9199,22.9199,False,0,3.7227,0.809788,3.157,0.10340225562403838,1.7524599961613683,plus,False,-1.3250089994852412,-1.2873289093897942,0.03768009009544704,True,True,1.0,True,100.0,16.19999999999999,0.0,True,[],0.607234800661943,0.19675204706954774,0.01163085615055558
26,5-5,258,5-5/r258,bo,445.0350306526925,"{""0"": {""K"": 0.0, ""B1"": 2260.880279272584, ""A1"": 3200.6283953470984, ""A2"": 2787.3153734667844, ""A3"": 3642.6139364298183, ""A4"": 1337.1928925145623, ""B2"": 1214.5893278426943}}",3.7349,0.09847107145615308,0.8282975144376041,0.04620248556239592,"[0.09570645820488011, 0.035630708258397537, 0.48621081274679234, 0.6883071817950749, 0.5994226609605988, 0.7833578357913588, 0.28756836398162633, 0.2612020059876762, 0.5965408108019717, 0.2947845145064113, 0.8716553242432533, 0.7654930919564622, 0.10995837009351495, 0.6983788848342657]",60.0,60.0,42.0,10.5882,10.5882,62.412,62.412,2.749,2.749,False,0,3.7051,0.698242,3.157,0.09570645820488011,1.8025316685577837,minus,True,-1.6489597467895478,-1.1923166397269005,0.4566431070626473,True,True,1.0,True,100.0,122.60000000000014,0.0,True,[],0.562203360372117,0.20308749936878703,0.008136768403165472
27,5-5,258,5-5/r258,bo,694.2637067647285,"{""0"": {""K"": 0.0, ""B1"": 2520.771820976524, ""A1"": 186.31555973323444, ""A2"": 117.58340695443562, ""A3"": 1220.200057760826, ""A4"": 921.106254473487, ""B2"": 2447.5359033524755}}",3.7349,0.12678688773624414,0.8282975144376041,0.04620248556239592,"[0.14930402296015666, 0.5560625126813072, 0.5421014668766718, 0.04006786230822246, 0.025286754183749593, 0.26240861457222064, 0.19808736655343806, 0.5263518071725753, 0.5587958422404079, 0.2951436821513508, 0.29972041372359737, 0.3204266940473742, 0.006113417681578137, 0.16197411108061643]",57.0,57.0,42.0,4.2969,4.2969,29.032,29.032,0.1528,0.1528,False,0,3.6205,0.162059,3.157,0.14930402296015666,1.8405146163217978,minus,True,1.0620556149497207,2.231803861130382,1.1697482461806612,True,True,1.0,True,100.0,68.80000000000007,0.0,True,[],0.4313480095202322,0.21972521505206052,0.0027483207617108128
28,5-5,258,5-5/r258,bo,803.093461376771,"{""0"": {""K"": 0.0, ""B1"": 3174.991601000983, ""A1"": 1921.0559030711402, ""A2"": 1965.0278647082255, ""A3"": 2649.6197293281953, ""A4"": 1107.2323701577257, ""B2"": 725.6031582446086}}",3.7349,0.1188950567971154,0.8282975144376041,0.04620248556239592,"[0.1727082712638217, 0.6380106215338717, 0.6827938926883834, 0.41313030173572907, 0.42258663757166137, 0.5698106944791818, 0.23811448820596248, 0.1560436899450771, 0.8194877280047256, 0.32513917807825543, 0.18464136114727747, 0.1592716475260072, 0.3155979928748377, 0.2004727219144573]",76.0,76.0,46.0,3.0311,3.0311,16.9454,16.9454,7.8899,7.8899,False,0,3.6266,0.20072,3.157,0.1727082712638217,1.7131162805105886,minus,True,0.09801445968810014,1.190912259615278,1.0928977999271778,True,True,1.0,True,100.0,44.0,0.0,True,[],0.33474749130684445,0.2443264066712332,0.0017591358207980391
