trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
36,1-1,20,1-1/r20,bo,1362.8141168949574,"{""0"": {""K"": 0.0, ""B1"": 233.30665255079577, ""A1"": 2225.872677006527, ""A2"": 1878.3130934276967, ""A3"": 1060.8426285029716, ""B2"": 1739.1729782761017}}",2.7353,0.3094014089760072,0.8588917095592361,0.0239082904407639,"[0.39433278845340203, 0.062463480053609355, 0.06750771196492933, 0.6440603810782775, 0.5434933719408844, 0.30695677908072094, 0.5032329219548906, 0.11173993232866852, 0.12751317154553254, 0.37741182821680863, 0.8987929275232802, 0.537905422384184, 0.4544357757463897]",23.0,23.0,24.0,5.1515,5.1515,72.4095,72.4095,13.4476,13.4476,False,0,2.362,0.454501,2.449,0.394332788453402,1.5879423082864674,minus,True,1.1164082827439492,1.727329493808458,0.6109212110645088,True,True,1.0,False,100.0,139.0999999999999,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.7448133145447441,0.1177276834451926,0.0088416660858489
37,1-1,20,1-1/r20,bo,1371.8364283256394,"{""0"": {""K"": 0.0, ""B1"": 502.7905025755917, ""A1"": 985.3306178833673, ""A2"": 634.8232661290762, ""A3"": 3139.6803965925283, ""B2"": 2976.92131897718}}",2.7353,0.1968149580652305,0.8588917095592361,0.0239082904407639,"[0.396943410973854, 0.0707472387166892, 0.14548336301377074, 0.28510723897088175, 0.18368728765308917, 0.9084723369770047, 0.8613776964633044, 0.6608509561978083, 0.6463941838880761, 0.7064387150936678, 0.4514808838109545, 0.9857654289854204, 0.3065248132865782]",65.0,65.0,81.0,8.7708,8.7708,38.8611,38.8611,24.6441,24.6441,False,0,2.2556,0.306484,2.449,0.396943410973854,1.500149858968565,plus,False,0.5565287789626449,0.5405696391162468,0.015959139846398,True,True,1.0,False,100.0,132.10000000000014,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5787700804637392,0.1733891669622864,0.0033836146102726
38,1-1,20,1-1/r20,bo,1503.243536157136,"{""0"": {""K"": 0.0, ""B1"": 204.61229290861093, ""A1"": 1350.7514345297043, ""A2"": 2543.7260035550557, ""A3"": 2212.077153254728, ""B2"": 1613.8301146311433}}",2.7353,0.1753805063922562,0.8588917095592361,0.0239082904407639,"[0.43496630097139355, 0.554383747454686, 0.059204945864760106, 0.39084242897271537, 0.7360318297323657, 0.6400686207334282, 0.46696473224280766, 0.9426933991344626, 0.029914642229255217, 0.8790598700713663, 0.7030819852122667, 0.26435886333234804, 0.14017413506898357]",86.0,86.0,13.0,10.6697,10.6697,57.7311,57.7311,6.609,6.609,False,0,2.1361,0.140242,2.449,0.4349663009713935,1.593379219680063,minus,True,1.785269620939988,2.312157111830892,0.5268874908909043,True,True,1.0,False,100.0,204.70000000000005,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.6623644241600752,0.1285178120856333,0.0029381013372669
39,1-1,20,1-1/r20,bo,1454.682748944366,"{""0"": {""K"": 0.0, ""B1"": 3314.1077268405384, ""A1"": 997.4496620268036, ""A2"": 2513.4288473702036, ""A3"": 1325.8039915311433, ""B2"": 2340.7562779670834}}",2.7353,0.2030850122624188,0.8588917095592361,0.0239082904407639,"[0.4209151472639948, 0.004650899848736345, 0.9589432079978409, 0.2886139068364594, 0.7272652914844339, 0.38362384014211326, 0.6773021637636236, 0.4796646354587055, 0.9009754547777771, 0.4296140732140671, 0.0561441637758453, 0.9623325239135183, 0.9000132313829035]",51.0,51.0,109.0,5.7258,5.7258,9.2108,9.2108,24.0583,24.0583,False,0,2.6822,0.899945,2.449,0.4209151472639948,1.6881700620761797,plus,False,-1.116826953071849,-1.1446281558268558,0.0278012027550067,True,True,1.0,False,100.0,141.9000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.471112901329155,0.1780419685347557,0.0007890690107113
40,1-1,20,1-1/r20,bo,1432.2814481196026,"{""0"": {""K"": 0.0, ""B1"": 606.9474406073869, ""A1"": 313.24258214305155, ""A2"": 682.59848736493, ""A3"": 69.78541413301274, ""B2"": 2939.909949240806}}",2.7353,0.2704893157452347,0.8588917095592361,0.0239082904407639,"[0.41443328938645907, 0.4720049240218901, 0.17562136591648925, 0.09063732122194779, 0.19751113639031537, 0.02019253881163563, 0.8506683880905109, 0.7343801538765339, 0.5285901302598006, 0.5976801395905352, 0.06916249620484205, 0.24030112813115856, 0.2033436457895046]",70.0,70.0,68.0,7.5745,7.5745,10.1872,10.1872,6.0075,6.0075,False,0,2.1815,0.2034,2.449,0.414433289386459,1.5067911742888631,plus,False,1.3577387461729191,1.164544968415907,0.1931937777570123,True,True,1.0,False,100.0,69.79999999999995,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.4887377811292981,0.1671181496703574,0.0006586868258495
41,1-1,20,1-1/r20,bo,1295.6839710492611,"{""0"": {""K"": 0.0, ""B1"": 621.6996360360771, ""A1"": 1367.9031172951675, ""A2"": 2051.6404746577937, ""A3"": 1911.6298880751847, ""B2"": 2575.407312021747}}",2.7353,0.3005682638796641,0.8588917095592361,0.0239082904407639,"[0.3749085564378649, 0.013088521126285335, 0.1798899409826612, 0.39580530014327764, 0.5936459706764449, 0.553133648169903, 0.7451988750062926, 0.5191574652928106, 0.7486494371340195, 0.3567457775638694, 0.6277749453164344, 0.005952785348768641, 0.21216197208913012]",54.0,54.0,92.0,4.9242,4.9242,52.0831,52.0831,0.1488,0.1488,False,0,2.1878,0.212164,2.449,0.3749085564378649,1.525682159795787,plus,False,0.5902986370749014,0.3938490859471941,0.1964495511277072,True,True,1.0,False,100.0,140.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.47750843194164,0.172384310458573,0.0006880862818249
42,1-1,20,1-1/r20,bo,1395.2825451657895,"{""0"": {""K"": 0.0, ""B1"": 1092.8896577688502, ""A1"": 1024.2631974872427, ""A2"": 421.2159971014788, ""A3"": 1759.635705837692, ""B2"": 2997.7538549591663}}",2.7353,0.3824320397635553,0.8588917095592361,0.0239082904407639,"[0.4037275883002863, 0.7304106030583487, 0.3162296463451534, 0.2963724529766327, 0.12187962879093717, 0.5091538500687767, 0.8674056293284625, 0.5873708237810552, 0.7720198604406707, 0.231523286138841, 0.98195502306415, 0.010068345022357095, 0.7378813127785514]",59.0,59.0,95.0,3.5468,3.5468,78.6466,78.6466,0.2517,0.2517,False,0,2.5657,0.737877,2.449,0.4037275883002863,1.6136315293880044,plus,False,0.9988589299354408,1.1981145889675502,0.1992556590321095,True,True,1.0,False,100.0,68.69999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.4718568502546582,0.1721519072978209,0.0006188045331136
43,1-1,20,1-1/r20,bo,1278.1095996872314,"{""0"": {""K"": 0.0, ""B1"": 583.5588326943036, ""A1"": 929.7209460784101, ""A2"": 2510.927700191608, ""A3"": 2258.810553740706, ""B2"": 815.0713868039786}}",2.7353,0.2665608997209529,0.8588917095592361,0.0239082904407639,"[0.36982337953912947, 0.46091214338890496, 0.16885382890460177, 0.26901647745324364, 0.7265415799165532, 0.6535910167073802, 0.23584241516318827, 0.9001310474195385, 0.6767555612945219, 0.3451427519836957, 0.35154167421889604, 0.4963379580087619, 0.5701986134314507]",83.0,83.0,84.0,4.7966,4.7966,31.3656,31.3656,12.4084,12.4084,False,0,2.4452,0.570244,2.449,0.3698233795391294,1.5916932334229026,plus,False,0.2370560852583169,0.3272622788132342,0.0902061935549173,True,True,1.0,False,100.0,114.60000000000036,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5556258429188266,0.1652519278539267,0.0018473230376894
44,1-1,20,1-1/r20,bo,1501.459960079315,"{""0"": {""K"": 0.0, ""B1"": 179.74528571219537, ""A1"": 734.3930272365624, ""A2"": 799.6583756134675, ""A3"": 44.42313982569286, ""B2"": 3190.9310079134057}}",2.7353,0.3045958191362776,0.8588917095592361,0.0239082904407639,"[0.43445021993035726, 0.03752344278169728, 0.05200963128246394, 0.21249798241798679, 0.23138263183260055, 0.01285391777363798, 0.9233017962712401, 0.6877786009801807, 0.4365090547950392, 0.2888097786406826, 0.8092143859188807, 0.40842389092657017, 0.23872221739680533]",67.0,67.0,58.0,4.1769,4.1769,65.6911,65.6911,10.2106,10.2106,False,0,2.2069,0.238735,2.449,0.4344502199303572,1.1918463963053962,plus,False,1.2085584569220176,1.3259608185924174,0.1174023616703998,True,True,1.0,False,100.0,44.40000000000009,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.6463195487878548,0.1340533183405688,0.0026987076271596
45,1-1,20,1-1/r20,bo,1299.4277234857257,"{""0"": {""K"": 0.0, ""B1"": 7.541062038761154, ""A1"": 723.6739719545099, ""A2"": 1016.5288934842106, ""A3"": 598.4777013103524, ""B2"": 2776.797999596022}}",2.7353,0.194974819921183,0.8588917095592361,0.0239082904407639,"[0.3759918181382308, 0.4661878235496715, 0.0021820202658452414, 0.20939640392202252, 0.2941345177905702, 0.17317063116618991, 0.8034716434016267, 0.3344233173014095, 0.849312132243452, 0.2245174588634058, 0.7658220315222758, 0.04867368293772545, 0.8696379989721807]",40.0,40.0,103.0,3.4697,3.4697,62.4367,62.4367,1.2168,1.2168,False,0,2.6604,0.869618,2.449,0.3759918181382308,1.3294827669781075,plus,False,1.7756573412235548,1.724467400703878,0.0511899405196767,True,True,1.0,False,100.0,7.599999999999909,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5131465697937092,0.159483459106848,0.0007141184310947
46,1-1,20,1-1/r20,bo,1408.7890925667598,"{""0"": {""K"": 0.0, ""B1"": 164.01946365514718, ""A1"": 932.2510117509022, ""A2"": 3078.6161273004736, ""A3"": 671.9060371199948, ""B2"": 2903.3938387824905}}",2.7353,0.2716002786845232,0.8588917095592361,0.0239082904407639,"[0.4076357328028819, 0.04986041583029299, 0.047459335548364345, 0.26974855664088604, 0.8908032775753685, 0.1944172561111096, 0.8401023839069707, 0.40231041017978053, 0.8733465906535859, 0.07335687344372577, 0.0006844905974039417, 0.3428935634714737, 0.4641296814883782]",45.0,45.0,106.0,1.8069,1.8069,5.0513,5.0513,8.5723,8.5723,False,0,2.3689,0.4641,2.449,0.4076357328028819,1.5492672436935493,plus,False,1.2517067976939051,1.427881159412516,0.1761743617186109,True,True,1.0,False,100.0,164.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3831703908785109,0.1688168580519804,9.888935157757522e-05
47,1-1,20,1-1/r20,bo,1501.8012357009068,"{""0"": {""K"": 0.0, ""B1"": 1429.3539801294983, ""A1"": 2168.106219111113, ""A2"": 2795.9908762700775, ""A3"": 1622.0617760768716, ""B2"": 2341.750918505377}}",2.7353,0.1397809746091436,0.8588917095592361,0.0239082904407639,"[0.4345489686634568, 0.3309992280350733, 0.4135862211022854, 0.6273455495113175, 0.8090251378096289, 0.46934657872594665, 0.6775899648453058, 0.28981822505472243, 0.9001813603432355, 0.6229679337848103, 0.540536371529203, 0.01810218143898823, 0.025624158324695]",37.0,37.0,109.0,7.8526,7.8526,45.5402,45.5402,0.4526,0.4526,False,0,2.0537,0.025612,2.449,0.4345489686634568,1.67842696088135,plus,False,-2.177945406362727,-2.3872176995802192,0.2092722932174924,True,True,1.0,False,100.00000000000004,173.70000000000002,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3848738907219118,0.1642336296283517,7.555685235372694e-05
48,1-1,20,1-1/r20,bo,1300.2525997445898,"{""0"": {""K"": 0.0, ""B1"": 268.47227167242954, ""A1"": 2851.148638579451, ""A2"": 2972.017719986433, ""A3"": 789.8948630790778, ""B2"": 2893.012406923275}}",2.7353,0.2368156625261927,0.8588917095592361,0.0239082904407639,"[0.3762304976112818, 0.4581836969202525, 0.07768294897929096, 0.8249851384778504, 0.8599588310145928, 0.22855754140019613, 0.8370984973736328, 0.12281749829009947, 0.4540837552461009, 0.13600513869225062, 0.0965091290644855, 0.1386681703087117, 0.6332532705670126]",24.0,24.0,60.0,2.4961,2.4961,12.2382,12.2382,3.4667,3.4667,False,0,2.4905,0.633263,2.449,0.3762304976112818,1.4427362716701666,plus,False,0.8500768344670242,1.0661881600004883,0.2161113255334643,True,True,1.0,False,100.0,41.89999999999998,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3857033816310067,0.1613684229907083,6.291702791715319e-05
49,1-1,20,1-1/r20,bo,1445.516931496153,"{""0"": {""K"": 0.0, ""B1"": 2137.971386347746, ""A1"": 1222.5638373654033, ""A2"": 3402.449414719161, ""A3"": 2241.2797391258364, ""B2"": 2604.439121519845}}",2.7353,0.3280600506298059,0.8588917095592361,0.0239082904407639,"[0.4182630010116183, 0.5796262444424379, 0.6186259798459913, 0.3537511103487857, 0.9845050389812386, 0.6485184430340961, 0.7535992828471774, 0.698041550936153, 0.016962318404920462, 0.8085142937372533, 0.002346461024815505, 0.10637666800966816, 0.03290279088306203]",67.0,67.0,12.0,9.8937,9.8937,5.176,5.176,2.6594,2.6594,False,0,2.0589,0.032846,2.449,0.4182630010116183,1.6545363119393472,plus,False,-1.1161650248373487,-1.655945510405481,0.5397804855681323,True,True,1.0,False,100.0,53.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.4119436038861615,0.1586703403366982,9.210585348553028e-05
50,1-1,20,1-1/r20,bo,1592.7284909802304,"{""0"": {""K"": 0.0, ""B1"": 1777.523191134587, ""A1"": 2188.7647289907454, ""A2"": 1293.153196593153, ""A3"": 2037.805627280551, ""B2"": 3027.0315540504707}}",2.7353,0.1998594473471693,0.8588917095592361,0.0239082904407639,"[0.46085893836233516, 0.15356966768342084, 0.514329627064406, 0.6333231276014888, 0.3741762721623707, 0.589642831967752, 0.8758771857784927, 0.949524107209528, 0.5440576479503091, 0.2219644753826865, 0.3556754637382158, 0.7063559986782219, 0.18402547629879573]",86.0,86.0,70.0,3.4416,3.4416,31.6757,31.6757,17.6589,17.6589,False,0,2.1676,0.184063,2.449,0.4608589383623351,1.5757810605633134,plus,False,-2.019189642113912,-2.16622259066128,0.147032948547368,True,True,1.0,False,100.0,151.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3553280007590976,0.1620878418815938,3.37418315118984e-05
51,1-1,20,1-1/r20,bo,1429.0408544451209,"{""0"": {""K"": 0.0, ""B1"": 114.71929428834439, ""A1"": 3375.699198597084, ""A2"": 1695.6045989092952, ""A3"": 3374.5411500944415, ""B2"": 2606.0884051974786}}",2.7353,0.1914371292368273,0.8588917095592361,0.0239082904407639,"[0.41349561760564835, 0.8209933283241981, 0.03319424024547002, 0.9767648144088785, 0.49062633070292105, 0.9764297309301045, 0.7540765061335296, 0.3214403141813288, 0.9369389077665423, 0.49503675344710973, 0.42863170240181114, 0.0405303020256047, 0.011423718294192975]",39.0,39.0,113.0,6.4454,6.4454,37.1474,37.1474,1.0133,1.0133,False,0,2.0435,0.011423,2.449,0.4134956176056483,1.5656895717065535,minus,True,1.3630967000661107,1.8426522875846665,0.4795555875185557,True,True,1.0,False,100.0,1.1000000000001364,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.4529563135881373,0.1326159658574613,3.104827110852874e-05
52,1-1,20,1-1/r20,bo,1893.2042297751047,"{""0"": {""K"": 0.0, ""B1"": 2730.3860473881864, ""A1"": 965.0209548306786, ""A2"": 1142.9768700886304, ""A3"": 955.7018126133295, ""B2"": 42.56984026778116}}",2.7353,0.128330247602089,0.8588917095592361,0.0239082904407639,"[0.5478021498191854, 0.9755630037701813, 0.7900422590822299, 0.27923060035609915, 0.3307224739839787, 0.2765340892978384, 0.012317662114520012, 0.005353031466023728, 0.925716695096416, 0.34506136803627296, 0.7504144827160011, 0.02022877960925995, 0.44462756241547585]",15.0,15.0,112.0,4.7957,4.7957,61.2811,61.2811,0.5057,0.5057,False,0,2.3549,0.444624,2.449,0.5478021498191854,1.6311420424890204,plus,False,1.3715455695338967,1.2601490654178835,0.1113965041160132,True,True,1.0,False,100.0,9.299999999999727,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3472913688275504,0.157530642553893,1.921972080579353e-05
53,1-1,20,1-1/r20,bo,1610.4776166409406,"{""0"": {""K"": 0.0, ""B1"": 228.13822234806884, ""A1"": 84.52550890546765, ""A2"": 2729.4145077185194, ""A3"": 923.718508520459, ""B2"": 257.2423793604233}}",2.7353,0.2064904872980679,0.8588917095592361,0.0239082904407639,"[0.4659946807410129, 0.531934507958948, 0.06601221711460326, 0.02445761253051726, 0.7897611422796642, 0.2672796610302254, 0.07443355884271508, 0.42226189426570004, 0.44824442768311157, 0.36512730001186466, 0.05863351115166471, 0.012848103686264434, 0.8242396375240645]",47.0,47.0,59.0,5.0164,5.0164,9.3975,9.3975,0.3212,0.3212,False,0,2.6278,0.824267,2.449,0.4659946807410129,1.6418634652008834,plus,False,1.563904557474361,1.2154097926271488,0.3484947648472123,True,True,1.0,False,100.0,29.100000000000136,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5567105874161631,0.1358551388461487,0.0005005174682252
54,1-1,20,1-1/r20,bo,1399.4498338941958,"{""0"": {""K"": 0.0, ""B1"": 546.2639192000677, ""A1"": 560.4505093306391, ""A2"": 2410.770796258228, ""A3"": 2393.2520672063442, ""B2"": 2675.2135853569566}}",2.7353,0.3217372647398736,0.8588917095592361,0.0239082904407639,"[0.404933401011052, 0.14635738881981875, 0.15806247662038997, 0.162167392746134, 0.6975609942876817, 0.6924919175944283, 0.7740780050222675, 0.4361986746521719, 0.046309202547117234, 0.1950028934814827, 0.7263724880918546, 0.015437868886334472, 0.4621879456180852]",48.0,48.0,15.0,3.145,3.145,59.4779,59.4779,0.3859,0.3859,False,0,2.3675,0.462153,2.449,0.404933401011052,1.2902613587865948,plus,False,0.6828514191915538,0.2706342227300561,0.4122171964614977,True,True,1.0,False,100.0,14.200000000000044,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.480596246612008,0.1255965763156491,3.459992286632596e-05
55,1-1,20,1-1/r20,bo,1390.159542245527,"{""0"": {""K"": 0.0, ""B1"": 2113.308009202653, ""A1"": 948.6094133964809, ""A2"": 2672.5392048500553, ""A3"": 3452.4970406451557, ""B2"": 2755.178047080144}}",2.7353,0.341799790281966,0.8588917095592361,0.0239082904407639,"[0.40224523791826594, 0.7537176014595188, 0.611489585996138, 0.27448189045037064, 0.7733041680700392, 0.9989864122237141, 0.7972158701042084, 0.37026390850919255, 0.20009397603295842, 0.5275545015604254, 0.9806303914200905, 0.009153574160256639, 0.3343005871300464]",43.0,43.0,32.0,6.8031,6.8031,78.5473,78.5473,0.2288,0.2288,False,0,2.2756,0.334307,2.449,0.4022452379182659,1.685143565822685,plus,False,-0.4871975979086521,-0.5971866789104002,0.1099890810017481,True,True,1.0,False,100.0,3.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.4165196307106451,0.1512631394326971,5.974883154985153e-05
56,1-1,20,1-1/r20,bo,1545.790525756106,"{""0"": {""K"": 0.0, ""B1"": 2660.055257175008, ""A1"": 909.8958149165475, ""A2"": 1666.1810212345135, ""A3"": 2657.376625060595, ""B2"": 2969.635166122539}}",2.7353,0.3264064780929601,0.8588917095592361,0.0239082904407639,"[0.44727735120257694, 0.5253624663741165, 0.7696919146918426, 0.26328003903835284, 0.4821125640146162, 0.7689168475291073, 0.8592694346419384, 0.6294631410594899, 0.8250282443385354, 0.9840290617957282, 0.4528161107929063, 0.03269547569063613, 0.7688843271692949]",62.0,62.0,101.0,11.8243,11.8243,38.9612,38.9612,0.8174,0.8174,False,0,2.588,0.7689,2.449,0.447277351202577,1.560076777984032,plus,False,-1.0194458511359934,-1.1906139053873392,0.1711680542513458,True,True,1.0,False,100.0,2.599999999999909,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3689951608911089,0.1547985408038243,2.570943260774488e-05
57,1-1,20,1-1/r20,bo,1368.9831743498014,"{""0"": {""K"": 0.0, ""B1"": 284.34254399756315, ""A1"": 1829.3664703334937, ""A2"": 801.4877341268771, ""A3"": 1088.333609641293, ""B2"": 3003.056492124885}}",2.7353,0.3222365133527105,0.8588917095592361,0.0239082904407639,"[0.39611781665214163, 0.004213973582698705, 0.08227504166596156, 0.5293305759066822, 0.23191196010615656, 0.3149113453823186, 0.8689399572120616, 0.48943124986753583, 0.29536674323101997, 0.5803801470865831, 0.6456957397730351, 0.4232258526214694, 0.31238217143888536]",52.0,52.0,42.0,7.3842,7.3842,53.4272,53.4272,10.5806,10.5806,False,0,2.2598,0.312327,2.449,0.3961178166521416,1.4998961941823994,plus,False,1.8156296218954275,1.8855785901586453,0.0699489682632179,True,True,1.0,False,100.0,284.29999999999995,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5266531406568752,0.1215201351018623,8.754863338607602e-05
58,1-1,20,1-1/r20,bo,1506.1039793403183,"{""0"": {""K"": 0.0, ""B1"": 2440.0255992639586, ""A1"": 81.3890869598026, ""A2"": 3312.712641520237, ""A3"": 3439.5296935503256, ""B2"": 3118.419656000245}}",2.7353,0.1782687763459909,0.8588917095592361,0.0239082904407639,"[0.43579397550356436, 0.9518994132659926, 0.706025925712951, 0.02355008303235029, 0.9585395374769204, 0.9952342863282192, 0.9023205023148857, 0.17209122453358705, 0.7422513177943123, 0.18360972191184122, 0.19745825344568046, 0.6303628246193147, 0.4237195499725199]",28.0,28.0,92.0,3.0197,3.0197,19.8094,19.8094,15.7591,15.7591,False,0,2.3399,0.423757,2.449,0.4357939755035643,1.4685557885414404,plus,False,0.8495659113210354,1.0466993353721448,0.1971334240511093,True,True,1.0,False,100.0,16.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3406872699835395,0.1530916537489708,1.0900052367679116e-05
59,1-1,20,1-1/r20,bo,1463.0713928832936,"{""0"": {""K"": 0.0, ""B1"": 1335.6733565898774, ""A1"": 781.2135020145535, ""A2"": 1541.367249457505, ""A3"": 147.0753634394856, ""B2"": 3308.5313621043338}}",2.7353,0.3790705100379967,0.8588917095592361,0.0239082904407639,"[0.4233424169222493, 0.0903209039472701, 0.3864795591984599, 0.22604557349958143, 0.4459974680143244, 0.042556528772999314, 0.9573296765348188, 0.540722788585538, 0.48513803595664795, 0.6195989454036046, 0.9216498745274998, 0.009188787798807496, 0.5930047021882723]",56.0,56.0,63.0,7.8156,7.8156,74.1237,74.1237,0.2297,0.2297,False,0,2.4616,0.593059,2.449,0.4233424169222493,1.5558003718954532,plus,False,1.0761574569223946,1.110693904273101,0.0345364473507063,True,True,1.0,False,100.0,147.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.5251273941223755,0.1177798570968781,5.980880473185099e-05
0,1-4,206,1-4/r206,gt_layout_ceiling_r,1015.0645836177204,"{""0"": {""K"": 0.0, ""B1"": 2804.3082845282397, ""A1"": 1567.4040440208469, ""A2"": 1507.5730990482648, ""A3"": 861.1451303604473, ""B2"": 214.17723716765397}}",2.7397,0.9169283635126144,0.9169283635126144,0.0181716364873857,"[0.2937108170190163, 0.0, 0.811431795291736, 0.45353126273751354, 0.43621906801165067, 0.2491739381829998, 0.06197258019897395, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0013904466436097153]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7397,0.00139,2.4101,0.2937108170190163,1.7830379166889898,plus,False,1.8092611448242035,1.81346152922584,0.0042003844016362,True,True,1.0,False,100.0,59.90000000000009,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
1,1-4,206,1-4/r206,gt_layout_otsu_r,1015.0645836177204,"{""0"": {""K"": 0.0, ""B1"": 2804.3082845282397, ""A1"": 1567.4040440208469, ""A2"": 1507.5730990482648, ""A3"": 861.1451303604473, ""B2"": 214.17723716765397}}",2.7397,0.9169283635126144,0.9169283635126144,0.0181716364873857,"[0.2937108170190163, 0.0, 0.811431795291736, 0.45353126273751354, 0.43621906801165067, 0.2491739381829998, 0.06197258019897395, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.7397,0.00139,2.4101,0.2937108170190163,1.7830379166889898,plus,False,1.8092611448242035,1.81346152922584,0.0042003844016362,True,True,1.0,False,100.0,59.90000000000009,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
2,1-4,206,1-4/r206,intrinsic_r_otsu,2160.329932585729,"{""0"": {""K"": 0.0, ""B1"": 2680.7697454873887, ""A1"": 778.3160486074855, ""A2"": 1037.3746806531951, ""A3"": 3019.000707289481, ""B2"": 18.196892578626247}}",2.7397,0.1705960578563554,0.9169283635126144,0.0181716364873857,"[0.625095466604667, 0.8972138009695755, 0.7756856902451935, 0.22520718999059186, 0.30016628491122543, 0.8735534453962619, 0.005265304565574724, 0.8212284183827663, 0.7970694287520462, 0.4679349528437208, 0.3030324268193135, 0.2784256121007733, 0.0]",77.0,77.0,98.0,6.1473,6.1473,27.7274,27.7274,6.9606,6.9606,False,0,2.7397,0.00139,2.4101,0.625095466604667,1.5458869746539976,plus,False,1.69348335549244,1.423753365951796,0.269729989540644,True,True,1.0,False,100.0,18.199999999999815,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
3,1-4,206,1-4/r206,random,1538.1837131304264,"{""0"": {""K"": 0.0, ""B1"": 1912.886848769446, ""A1"": 3440.448979549261, ""A2"": 2739.4395928027307, ""A3"": 2150.251416948658, ""B2"": 3417.8462703885943}}",2.7397,0.0781404490157136,0.9169283635126144,0.0181716364873857,"[0.4450763058826466, 0.5045482589579533, 0.5534973520744925, 0.9955002834343927, 0.7926619192137531, 0.6221792294411627, 0.9889601476818849, 0.21530869823559895, 0.16021203385784455, 0.6125396042730308, 0.04394200796138337, 0.03568027877359614, 0.5148888202713703]",31.0,31.0,28.0,7.7379,7.7379,8.2957,8.2957,0.892,0.892,False,0,2.7468,0.515187,2.4101,0.4450763058826465,1.5791616556368795,plus,False,-2.3084330362704657,-2.1972911222737403,0.1111419139967253,True,True,1.0,False,100.0,15.600000000000136,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
