trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
57,1-5,271,1-5/r271,bo,531.8360291009544,"{""0"": {""K"": 0.0, ""B1"": 1067.5534834990813, ""A1"": 285.7983127698379, ""A2"": 2162.942852115426, ""A3"": 2331.202230945779, ""B2"": 2966.63188592059}}",2.7274,0.1366119646678244,0.3057923099952432,0.5893076900047568,"[0.15388773990189653, 0.5518660362428677, 0.3088985774013545, 0.08269627105608734, 0.6258515197093246, 0.6745376825653295, 0.8584004299538744, 0.399823686594562, 0.27893126887599584, 0.29796844993661464, 0.3774480079355057, 0.7121087486871542, 0.09168912823263042]",45.0,45.0,41.0,4.2777,4.2777,33.3086,33.3086,17.8027,17.8027,False,0,2.094,0.091749,2.4726,0.1538877399018965,1.5072250597001733,minus,True,1.4813026486854033,2.1405705952440712,0.6592679465586679,True,True,1.0,False,100.0,168.19999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.223862630094788,0.0581511214704064,0.0014136812444466
58,1-5,271,1-5/r271,bo,2113.83468833283,"{""0"": {""K"": 0.0, ""B1"": 2709.145698103851, ""A1"": 50.35802626934762, ""A2"": 976.597930170984, ""A3"": 3342.0774283768656, ""B2"": 157.34612729802137}}",2.7274,0.3772668690510548,0.3772668690510548,0.5178331309489452,"[0.6116419815777865, 0.9191338961812567, 0.7838963246828272, 0.014571188156639936, 0.28258041960965974, 0.9670362929331209, 0.04552839331539971, 0.6700461855046034, 0.8579999752439221, 0.7634822585493477, 0.7936286777477144, 0.27685433121737535, 0.0019588212097738644]",65.0,65.0,104.0,9.3983,9.3983,64.5222,64.5222,6.9214,6.9214,False,0,2.0289,0.002006,2.4726,0.6116419815777865,1.5605515949081912,plus,False,1.7814468080466923,1.675777797569776,0.1056690104769162,True,True,1.0,False,100.0,50.39999999999964,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2908315412507565,0.0410035067676398,0.0068183304066197
59,1-5,271,1-5/r271,bo,2218.6370749736675,"{""0"": {""K"": 0.0, ""B1"": 2850.3954142070543, ""A1"": 763.5291674911161, ""A2"": 1776.6993863319094, ""A3"": 2993.8995296631665, ""B2"": 1538.876279011796}}",2.7274,0.1521446539100769,0.3772668690510548,0.5178331309489452,"[0.6419667462308066, 0.8657309792170105, 0.8247671916108374, 0.2209285785564572, 0.5140912576191867, 0.8662903731664255, 0.44527670110295026, 0.16524449843000477, 0.38288295024843766, 0.6809591468357054, 0.7928672215302525, 0.9748121643631343, 0.8191225945210753]",27.0,27.0,52.0,8.4906,8.4906,64.465,64.465,24.3703,24.3703,False,0,2.6216,0.819064,2.4726,0.6419667462308065,1.7307009623467755,plus,False,-0.415650949537404,-0.512991539370466,0.0973405898330619,True,True,1.0,False,100.0,143.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3446117562877702,0.0388366602707103,0.0026738117961155
0,1-1,20,1-1/r20,geometric_0,0.0,"{""0"": {""K"": 0.0, ""B1"": 576.0000000000001, ""A1"": 1152.0000000000002, ""A2"": 1728.0, ""A3"": 2304.0000000000005, ""B2"": 2880.0000000000005}}",2.7353,0.0985534664903145,0.0985534664903145,0.7842465335096854,"[0.0, 0.0, 0.16666666666666669, 0.33333333333333337, 0.5, 0.6666666666666667, 0.8333333333333335, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.49999999999999967]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.3947,0.499992,2.449,0.0,1.791759469228055,plus,False,1.0,1.0,0.0,True,True,1.0,False,100.0,576.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
1,1-1,20,1-1/r20,geometric_1,0.0,"{""0"": {""K"": 0.0, ""B1"": 241.92000000000002, ""A1"": 864.0, ""A2"": 1486.08, ""A3"": 2108.16, ""B2"": 2730.2400000000002}}",2.7353,0.0985534664903145,0.0985534664903145,0.7842465335096854,"[0.0, 0.0, 0.07, 0.25, 0.43, 0.61, 0.79, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.49999999999999967]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.3947,0.499992,2.449,0.0,1.748539097947062,plus,False,3.7418999091790894,3.515617942456913,0.2262819667221762,True,True,1.0,False,100.0,241.9,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
2,1-1,20,1-1/r20,intrinsic_r_otsu,2160.329932585729,"{""0"": {""K"": 0.0, ""B1"": 2680.7697454873887, ""A1"": 778.3160486074855, ""A2"": 1037.3746806531951, ""A3"": 3019.000707289481, ""B2"": 18.196892578626247}}",2.7353,0.1026716105059075,0.1026716105059075,0.7801283894940925,"[0.625095466604667, 0.8972138009695755, 0.7756856902451935, 0.22520718999059186, 0.30016628491122543, 0.8735534453962619, 0.005265304565574724, 0.8212284183827663, 0.7970694287520462, 0.4679349528437208, 0.3030324268193135, 0.2784256121007733, 0.5755957391308073]",77.0,77.0,98.0,6.1473,6.1473,27.7274,27.7274,6.9606,6.9606,False,0,2.449,0.575531,2.449,0.625095466604667,1.5458869746539976,plus,False,1.69348335549244,1.423753365951796,0.269729989540644,True,True,1.0,False,100.0,18.199999999999815,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
3,1-1,20,1-1/r20,random,1538.1837131304264,"{""0"": {""K"": 0.0, ""B1"": 1912.886848769446, ""A1"": 3440.448979549261, ""A2"": 2739.4395928027307, ""A3"": 2150.251416948658, ""B2"": 3417.8462703885943}}",2.7353,0.2330446787456976,0.2330446787456976,0.6497553212543024,"[0.4450763058826466, 0.5045482589579533, 0.5534973520744925, 0.9955002834343927, 0.7926619192137531, 0.6221792294411627, 0.9889601476818849, 0.21530869823559895, 0.16021203385784455, 0.6125396042730308, 0.04394200796138337, 0.03568027877359614, 0.5148888202713703]",31.0,31.0,28.0,7.7379,7.7379,8.2957,8.2957,0.892,0.892,False,0,2.4054,0.514877,2.449,0.4450763058826465,1.5791616556368795,plus,False,-2.3084330362704657,-2.1972911222737403,0.1111419139967253,True,True,1.0,False,100.0,15.600000000000136,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
4,1-1,20,1-1/r20,random,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4062023646995905,0.4062023646995905,0.4765976353004095,"[0.4662060253252891, 0.9171677731928523, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
5,1-1,20,1-1/r20,random,533.8174961483361,"{""0"": {""K"": 0.0, ""B1"": 3042.4279241577437, ""A1"": 1761.8370389052704, ""A2"": 2927.7512514404443, ""A3"": 2210.8625289533707, ""B2"": 2563.560394082578}}",2.7353,0.3207625492966912,0.4062023646995905,0.4765976353004095,"[0.15446108106143985, 0.26759930456378545, 0.8803321539808286, 0.5097908098684232, 0.8471502463658693, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131]",22.0,22.0,70.0,6.5855,6.5855,70.3505,70.3505,9.0316,9.0316,False,0,2.4653,0.598206,2.449,0.1544610810614398,1.6109255292733478,plus,False,-2.4701526455881737,-2.439443498707172,0.0307091468810019,True,True,1.0,False,100.0,114.6,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
6,1-1,20,1-1/r20,random,204.7736759460605,"{""0"": {""K"": 0.0, ""B1"": 1116.4136126683622, ""A1"": 519.0902636674816, ""A2"": 2821.2644867987256, ""A3"": 1311.3659688778798, ""B2"": 3382.552688525182}}",2.7353,0.1625566951860834,0.4062023646995905,0.4765976353004095,"[0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187, 0.8163381038190757, 0.37944617155031246, 0.9787478844112216, 0.5899916930106103, 0.6050562538298513, 0.6379965807883322, 0.6764502438127883, 0.1507880191683687, 0.44031346718818754]",59.0,59.0,77.0,8.018,8.018,55.7338,55.7338,3.7697,3.7697,False,0,2.3518,0.440312,2.449,0.0592516423455036,1.6001713874068244,plus,False,0.3589848801473625,0.4476037624639807,0.0886188823166181,True,True,1.0,False,100.0,73.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
7,1-1,20,1-1/r20,random,827.9330520828327,"{""0"": {""K"": 0.0, ""B1"": 334.2093486281128, ""A1"": 3344.813744424727, ""A2"": 743.0539531019214, ""A3"": 2321.620401984601, ""B2"": 1038.251801591667}}",2.7353,0.1683406563207126,0.4062023646995905,0.4765976353004095,"[0.23956396182952333, 0.40249829810398163, 0.09670409393174562, 0.9678280510488214, 0.21500403735588003, 0.6717651626112849, 0.3004200814790703, 0.8740770261495044, 0.6622147383384538, 0.13161581580830573, 0.8450743208745529, 0.9449481711449795, 0.9039167881959268]",81.0,81.0,83.0,2.4478,2.4478,68.3806,68.3806,23.6237,23.6237,False,0,2.6851,0.903979,2.449,0.2395639618295233,1.6290221587531393,plus,False,1.873953289442704,1.1811818016022744,0.6927714878404292,True,True,1.0,False,100.0,111.19999999999992,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
8,1-1,20,1-1/r20,random,1968.9493750016625,"{""0"": {""K"": 0.0, ""B1"": 665.1538386105567, ""A1"": 3206.842046477076, ""A2"": 1908.8403413780636, ""A3"": 623.9894346394386, ""B2"": 3055.300626343}}",2.7353,0.1098846796356749,0.4062023646995905,0.4765976353004095,"[0.5697191478592772, 0.1454599537609269, 0.19246349496833237, 0.9279056847445244, 0.5523264876672638, 0.18055249844891164, 0.8840568941964699, 0.6415717052224807, 0.5696942744738079, 0.3762878361299201, 0.41095528215712984, 0.23948921268184487, 0.03805728669123909]",63.0,63.0,73.0,5.1392,5.1392,35.8216,35.8216,5.9872,5.9872,False,0,2.0626,0.037993,2.449,0.5697191478592772,1.6407655329791455,minus,True,0.1148722039047457,0.8902847249625917,0.775412521057846,True,True,1.0,False,100.0,41.19999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
9,1-1,20,1-1/r20,random,3028.2122008256406,"{""0"": {""K"": 0.0, ""B1"": 1892.627248482669, ""A1"": 1113.396398600458, ""A2"": 2596.5789230186306, ""A3"": 87.08038549088381, ""B2"": 1286.272301985345}}",2.7353,0.3584789178336626,0.4062023646995905,0.4765976353004095,"[0.876218808109271, 0.4677302168140961, 0.5476351992137353, 0.3221633097802251, 0.7513249198549279, 0.025196870801760363, 0.37218527256520395, 0.03035029438411163, 0.12289210220500935, 0.9671482353973677, 0.6577607300385144, 0.4282202463894813, 0.5237401079104803]",17.0,17.0,24.0,11.6386,11.6386,54.3321,54.3321,10.7055,10.7055,False,0,2.4118,0.52378,2.449,0.876218808109271,1.7335807277825284,plus,False,2.129746325874196,2.2258230955702403,0.0960767696960442,True,True,1.0,False,100.0,87.10000000000036,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
10,1-1,20,1-1/r20,random,3016.42862479986,"{""0"": {""K"": 0.0, ""B1"": 2040.0456347932538, ""A1"": 2362.8131942614627, ""A2"": 1228.3100133932578, ""A3"": 1794.0043693301418, ""B2"": 2644.694956610574}}",2.7353,0.1275448287927658,0.4062023646995905,0.4765976353004095,"[0.8728092085647744, 0.3442106669960262, 0.5902909822897147, 0.6836843733395437, 0.35541377702351207, 0.5190984864959901, 0.7652473832785226, 0.9091793139905502, 0.1510622780768155, 0.9334193923074285, 0.005178865815432143, 0.752977503597754, 0.8105268303172452]",83.0,83.0,27.0,11.2676,11.2676,5.3884,5.3884,18.8244,18.8244,False,0,2.6179,0.810495,2.449,0.8728092085647744,1.5838372349525842,plus,False,-1.318587833320925,-1.786393105228956,0.4678052719080305,True,True,1.0,False,100.0,246.0999999999999,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
11,1-1,20,1-1/r20,random,472.65656213116176,"{""0"": {""K"": 0.0, ""B1"": 2817.5256967508776, ""A1"": 49.32123155001426, ""A2"": 2171.964491825901, ""A3"": 2740.689762386806, ""B2"": 1772.9403822335526}}",2.7353,0.0965639137788754,0.4062023646995905,0.4765976353004095,"[0.13676405154258153, 0.41890365091318515, 0.8152562779950456, 0.014271189684610608, 0.6284619478662907, 0.7930236580980341, 0.5130035828222085, 0.7258494205510871, 0.22642348269714407, 0.19852114799267284, 0.3631269505503516, 0.17940602756714652, 0.34606143911247844]",69.0,69.0,35.0,3.1837,3.1837,32.2345,32.2345,4.4852,4.4852,False,0,2.284,0.345992,2.449,0.1367640515425815,1.655634448192509,plus,False,1.3537114023698984,1.4976668990926396,0.1439554967227412,True,True,1.0,False,100.0,49.30000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
12,1-1,20,1-1/r20,perturb_wrong_r_low,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4015403931940736,0.4062023646995905,0.4765976353004095,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.05]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.0712,0.049957,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
13,1-1,20,1-1/r20,perturb_wrong_r_high,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4134414391618705,0.4134414391618705,0.4693585608381295,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.95]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.7182,0.950026,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
14,1-1,20,1-1/r20,perturb_offset_shift,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2041.9519933624738, ""A1"": 1587.2839673021188, ""A2"": 2092.134227892398, ""A3"": 809.359576736157, ""B2"": 439.2187744452964}}",2.7353,0.1181408781192258,0.4134414391618705,0.4693585608381295,"[0.4662060253252891, 0.0, 0.5908425906720121, 0.4592835553536223, 0.6053629131633096, 0.23418969234263803, 0.12708876575384734, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.4662060253252891,1.692772139701649,plus,False,0.7921258296885387,0.5302175535448563,0.2619082761436824,True,True,1.0,False,100.0,50.10000000000002,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
15,1-1,20,1-1/r20,perturb_misaligned,1655.8058311202558,"{""0"": {""K"": 0.0, ""B1"": 2144.186017751905, ""A1"": 1933.6326557058692, ""A2"": 1680.5524840093356, ""A3"": 1030.7384219550422, ""B2"": 0.0}}",2.7353,0.2029416305633532,0.4134414391618705,0.4693585608381295,"[0.4791104835417407, 0.0, 0.6204241949513615, 0.5595001897297075, 0.4862709733823309, 0.2982460711675469, 0.0, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.4791104835417407,1.597127996258466,plus,False,1.838306402059222,2.039634149602312,0.2013277475430892,True,True,1.0,False,100.0,0.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
16,1-1,20,1-1/r20,perturb_ambiguous_lines,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4062023646995905,0.4134414391618705,0.4693585608381295,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.9844810785574001, 0.9614151127322559, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,11.8293,11.8293,77.1061,77.1061,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
17,1-1,20,1-1/r20,perturb_small_segment,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 241.92000000000002, ""A1"": 864.0, ""A2"": 1486.08, ""A3"": 2108.16, ""B2"": 2730.2400000000002}}",2.7353,0.5333374422857214,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.07, 0.25, 0.43, 0.61, 0.79, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.4662060253252891,1.748539097947062,plus,False,3.74189990917909,3.5156179424569136,0.2262819667221762,True,True,1.0,False,100.00000000000004,241.89999999999984,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
18,1-1,20,1-1/r20,perturb_guardrail_smoke,69.12,"{""0"": {""K"": 0.0, ""B1"": 1748.2329652493643, ""A1"": 2195.532721179262, ""A2"": 1469.8360189420212, ""A3"": 2045.3013878813542, ""B2"": 1910.9653401585417}}",2.7353,0.2393127783676373,0.5333374422857214,0.3494625577142786,"[0.02, 0.0, 0.5058544459633577, 0.635281458674555, 0.4252997739994274, 0.5918117441786326, 0.552941359999578, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.02,1.595979459695477,plus,False,-1.586905696252558,-1.5699450648382625,0.0169606314142956,True,True,1.0,False,100.0,134.30000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
19,1-1,20,1-1/r20,perturb_weak_hough,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4062023646995905,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.9273284003659407, 0.9281749193539336, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",85.0,85.0,112.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
20,1-1,20,1-1/r20,perturb_wrong_k,2218.945364023061,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.2401539112584541,0.5333374422857214,0.3494625577142786,"[0.6420559502381542, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.6420559502381542,1.7792959576398664,minus,True,2.182014270979871,2.5299269413897614,0.3479126704098902,True,True,1.0,False,100.0,40.79999999999973,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
21,1-1,20,1-1/r20,perturb_wrong_k,1107.0929937590763,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.2076896815171061,0.5333374422857214,0.3494625577142786,"[0.3203394079163994, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.3203394079163994,1.7792959576398664,minus,True,1.681814627943528,2.029849897513741,0.3480352695702131,True,True,1.0,False,100.0,40.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
22,1-1,20,1-1/r20,perturb_wrong_r_low,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4015403931940736,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.05]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.0712,0.049957,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
23,1-1,20,1-1/r20,perturb_wrong_r_high,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4134414391618705,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.95]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.7182,0.950026,2.449,0.4662060253252891,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.3480352695702131,True,True,1.0,False,100.00000000000004,40.79999999999996,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
24,1-1,20,1-1/r20,bo,3098.826041631278,"{""0"": {""K"": 0.0, ""B1"": 2287.3039028118747, ""A1"": 603.5194418623437, ""A2"": 2662.673381302815, ""A3"": 1712.164039164384, ""B2"": 3343.236839962896}}",2.7353,0.13310974005916,0.5333374422857214,0.3494625577142786,"[0.896651053712754, 0.919998343291921, 0.6618356200265841, 0.17462946813146518, 0.7704494737566016, 0.4954178354063611, 0.9673717708225972, 0.8077354264729276, 0.7175365171834176, 0.250055522841935, 0.335956925200423, 0.09302976006437802, 0.8250374409314835]",76.0,76.0,89.0,3.7506,3.7506,30.1968,30.1968,2.3257,2.3257,False,0,2.6284,0.825102,2.449,0.896651053712754,1.6397442405628555,minus,True,-0.2638013654995317,0.0279415594296704,0.2917429249292022,True,True,1.0,False,100.0,112.70000000000029,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2637961865599236,0.1425712576268454,0.001344058044561
25,1-1,20,1-1/r20,bo,1952.433849043682,"{""0"": {""K"": 0.0, ""B1"": 761.2719568951101, ""A1"": 756.2000796573842, ""A2"": 1809.0878930252663, ""A3"": 1148.321222797577, ""B2"": 1019.3110180895029}}",2.7353,0.124000598933494,0.5333374422857214,0.3494625577142786,"[0.5649403498390283, 0.03265871547149868, 0.22027545049048325, 0.218807893419382, 0.5234629320096257, 0.3322688723372619, 0.29493953069719414, 0.198635783679591, 0.7175410014514716, 0.6372500434436158, 0.4774498321392332, 0.030365700013562646, 0.9363369195585204]",30.0,30.0,89.0,8.0098,8.0098,40.8087,40.8087,0.7591,0.7591,False,0,2.7084,0.936393,2.449,0.5649403498390283,1.674161733984169,plus,False,-0.4225876833288302,-0.343722286493759,0.0788653968350712,True,True,1.0,False,100.0,5.099999999999909,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2560870245138505,0.1415274875973318,0.0011095127416365
26,1-1,20,1-1/r20,bo,1796.656471731212,"{""0"": {""K"": 0.0, ""B1"": 2887.9422457363, ""A1"": 2078.5642009601183, ""A2"": 2482.807421134638, ""A3"": 2582.5243248166285, ""B2"": 2938.0521082869077}}",2.7353,0.1420059513729437,0.5333374422857214,0.3494625577142786,"[0.5198658772370405, 0.016693895765429123, 0.8356314368449942, 0.601436400740775, 0.7184049250968281, 0.7472581958381448, 0.8501308183700543, 0.07177801508557968, 0.918736213889432, 0.4810684212812777, 0.40586048595581137, 0.5189971892035135, 0.822165393555507]",20.0,20.0,111.0,6.2918,6.2918,35.4395,35.4395,12.9749,12.9749,False,0,2.6263,0.82218,2.449,0.5198658772370405,1.306195970282234,plus,False,-2.158727777581291,-2.3863948464907225,0.2276670689094313,True,True,1.0,False,100.0,50.100000000000136,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2513401210846602,0.1406752704812008,0.000972902058061
