trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
16,1-1,20,1-1/r20,perturb_ambiguous_lines,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4062023646995905,0.41344143916187054,0.4693585608381295,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.9844810785574001, 0.9614151127322559, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,11.8293,11.8293,77.1061,77.1061,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.46620602532528915,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.34803526957021313,True,True,1.0,False,100.00000000000003,40.799999999999955,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
17,1-1,20,1-1/r20,perturb_small_segment,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 241.92000000000002, ""A1"": 864.0, ""A2"": 1486.08, ""A3"": 2108.16, ""B2"": 2730.2400000000002}}",2.7353,0.5333374422857214,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.07, 0.25, 0.43, 0.61, 0.79, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.46620602532528915,1.7485390979470619,plus,False,3.74189990917909,3.5156179424569136,0.22628196672217626,True,True,1.0,False,100.00000000000003,241.89999999999986,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
18,1-1,20,1-1/r20,perturb_guardrail_smoke,69.12,"{""0"": {""K"": 0.0, ""B1"": 1748.2329652493643, ""A1"": 2195.532721179262, ""A2"": 1469.8360189420212, ""A3"": 2045.3013878813542, ""B2"": 1910.9653401585417}}",2.7353,0.23931277836763737,0.5333374422857214,0.3494625577142786,"[0.02, 0.0, 0.5058544459633577, 0.635281458674555, 0.4252997739994274, 0.5918117441786326, 0.552941359999578, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.02,1.595979459695477,plus,False,-1.586905696252558,-1.5699450648382625,0.0169606314142956,True,True,1.0,False,100.0,134.30000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
19,1-1,20,1-1/r20,perturb_weak_hough,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4062023646995905,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.9273284003659407, 0.9281749193539336, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",85.0,85.0,112.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.46620602532528915,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.34803526957021313,True,True,1.0,False,100.00000000000003,40.799999999999955,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
20,1-1,20,1-1/r20,perturb_wrong_k,2218.945364023061,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.24015391125845412,0.5333374422857214,0.3494625577142786,"[0.6420559502381542, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.6420559502381542,1.7792959576398664,minus,True,2.182014270979871,2.5299269413897614,0.34791267040989027,True,True,1.0,False,100.0,40.79999999999973,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
21,1-1,20,1-1/r20,perturb_wrong_k,1107.0929937590763,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.20768968151710615,0.5333374422857214,0.3494625577142786,"[0.3203394079163994, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.632,0.83011,2.449,0.3203394079163994,1.7792959576398664,minus,True,1.681814627943528,2.029849897513741,0.34803526957021313,True,True,1.0,False,100.0,40.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
22,1-1,20,1-1/r20,perturb_wrong_r_low,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.4015403931940736,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.05]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.0712,0.049957,2.449,0.46620602532528915,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.34803526957021313,True,True,1.0,False,100.00000000000003,40.799999999999955,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
23,1-1,20,1-1/r20,perturb_wrong_r_high,1611.2080235241992,"{""0"": {""K"": 0.0, ""B1"": 2174.6059355209322, ""A1"": 1776.79058664792, ""A2"": 1717.1945927199508, ""A3"": 855.4115705264553, ""B2"": 40.76015227490025}}",2.7353,0.41344143916187054,0.5333374422857214,0.3494625577142786,"[0.4662060253252891, 0.0, 0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.95]",29.0,29.0,86.0,3.2067,3.2067,32.7152,32.7152,0.0934,0.0934,False,0,2.7182,0.950026,2.449,0.46620602532528915,1.7792959576398664,minus,True,1.931814627943528,2.279849897513741,0.34803526957021313,True,True,1.0,False,100.00000000000003,40.799999999999955,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
24,1-1,20,1-1/r20,bo,3098.826041631278,"{""0"": {""K"": 0.0, ""B1"": 2287.3039028118747, ""A1"": 603.5194418623437, ""A2"": 2662.673381302815, ""A3"": 1712.164039164384, ""B2"": 3343.236839962896}}",2.7353,0.13310974005916004,0.5333374422857214,0.3494625577142786,"[0.896651053712754, 0.919998343291921, 0.6618356200265841, 0.17462946813146518, 0.7704494737566016, 0.4954178354063611, 0.9673717708225972, 0.8077354264729276, 0.7175365171834176, 0.250055522841935, 0.335956925200423, 0.09302976006437802, 0.8250374409314835]",76.0,76.0,89.0,3.7506,3.7506,30.1968,30.1968,2.3257,2.3257,False,0,2.6284,0.825102,2.449,0.896651053712754,1.6397442405628555,minus,True,-0.2638013654995317,0.02794155942967047,0.2917429249292022,True,True,1.0,False,100.0,112.70000000000027,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2637961865599236,0.14257125762684544,0.001344058044561067
25,1-1,20,1-1/r20,bo,1952.433849043682,"{""0"": {""K"": 0.0, ""B1"": 761.2719568951101, ""A1"": 756.2000796573842, ""A2"": 1809.0878930252663, ""A3"": 1148.321222797577, ""B2"": 1019.3110180895029}}",2.7353,0.12400059893349405,0.5333374422857214,0.3494625577142786,"[0.5649403498390283, 0.03265871547149868, 0.22027545049048325, 0.218807893419382, 0.5234629320096257, 0.3322688723372619, 0.29493953069719414, 0.198635783679591, 0.7175410014514716, 0.6372500434436158, 0.4774498321392332, 0.030365700013562646, 0.9363369195585204]",30.0,30.0,89.0,8.0098,8.0098,40.8087,40.8087,0.7591,0.7591,False,0,2.7084,0.936393,2.449,0.5649403498390283,1.674161733984169,plus,False,-0.42258768332883023,-0.343722286493759,0.07886539683507121,True,True,1.0,False,100.0,5.099999999999909,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.25608702451385057,0.1415274875973318,0.0011095127416365664
26,1-1,20,1-1/r20,bo,1796.656471731212,"{""0"": {""K"": 0.0, ""B1"": 2887.9422457363, ""A1"": 2078.5642009601183, ""A2"": 2482.807421134638, ""A3"": 2582.5243248166285, ""B2"": 2938.0521082869077}}",2.7353,0.1420059513729437,0.5333374422857214,0.3494625577142786,"[0.5198658772370405, 0.016693895765429123, 0.8356314368449942, 0.601436400740775, 0.7184049250968281, 0.7472581958381448, 0.8501308183700543, 0.07177801508557968, 0.918736213889432, 0.4810684212812777, 0.40586048595581137, 0.5189971892035135, 0.822165393555507]",20.0,20.0,111.0,6.2918,6.2918,35.4395,35.4395,12.9749,12.9749,False,0,2.6263,0.82218,2.449,0.5198658772370405,1.306195970282234,plus,False,-2.158727777581291,-2.3863948464907225,0.22766706890943134,True,True,1.0,False,100.0,50.100000000000136,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.25134012108466025,0.14067527048120088,0.000972902058061097
27,1-1,20,1-1/r20,bo,2223.63453484116,"{""0"": {""K"": 0.0, ""B1"": 398.2528974506382, ""A1"": 1908.7601796579188, ""A2"": 279.4128316354181, ""A3"": 1179.3558754089374, ""B2"": 3211.189987318896}}",2.7353,0.14308412779991417,0.5333374422857214,0.3494625577142786,"[0.6434127704980208, 0.06536858486722452, 0.11523521338270781, 0.5523032927250923, 0.08084862026487794, 0.3412488065419379, 0.9291637694788472, 0.1440799985806136, 0.6743486541273521, 0.9659799052698596, 0.9562171265189987, 0.04033704683188166, 0.8213760904406324]",26.0,26.0,84.0,11.6258,11.6258,76.7163,76.7163,1.0084,1.0084,False,0,2.6257,0.821346,2.449,0.6434127704980208,1.5921232278249766,minus,True,1.242068195755809,1.6839436078983927,0.44187541214258363,True,True,1.0,False,100.00000000000003,118.90000000000009,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24689724570320248,0.13890298610377402,0.0008171995441247828
28,1-1,20,1-1/r20,bo,1463.0698441011,"{""0"": {""K"": 0.0, ""B1"": 1070.9448035492633, ""A1"": 1765.04117214177, ""A2"": 2543.7079018108925, ""A3"": 336.38959239879034, ""B2"": 2675.257573758638}}",2.7353,0.26351794392526956,0.5333374422857214,0.3494625577142786,"[0.42334196877925345, 0.007166285734738764, 0.30987986213809704, 0.5107179317539844, 0.7360265919591703, 0.09733495150427962, 0.774090733147754, 0.4934040718549384, 0.8752472650030714, 0.9770455197515263, 0.3973615807177344, 0.02971068557204859, 0.984695754593264]",52.0,52.0,106.0,11.7475,11.7475,34.8021,34.8021,0.7428,0.7428,False,0,2.7431,0.984666,2.449,0.42334196877925345,1.6878173538654653,plus,False,2.0849564655189217,1.9686352265400076,0.11632123897891411,True,True,1.0,False,100.0,131.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24322561553759223,0.13712453590887413,0.0006921663590537712
