trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
10,4-1,116,4-1/r116,random,711.8054542979546,"{""0"": {""K"": 0.0, ""B1"": 24.40281572231626, ""A1"": 3548.029996952617, ""A2"": 3819.2024244548593, ""A3"": 644.4322108686442, ""A4"": 1973.8740031029286, ""B2"": 3841.487581912655}}",3.7136,0.19252491173556457,0.3017260119468371,0.6033739880531629,"[0.1510622780768155, 0.9334193923074285, 0.005178865815432143, 0.752977503597754, 0.8105268303172452, 0.13676405154258153, 0.41890365091318515, 0.8152562779950456, 0.014271189684610608, 0.6284619478662907, 0.7930236580980341, 0.5130035828222085, 0.7258494205510871, 0.22642348269714407]",16.0,16.0,79.0,9.7233,9.7233,43.4753,43.4753,18.1462,18.1462,False,0,2.453,0.2264,2.9748,0.1510622780768155,1.5982099193957546,plus,False,1.3978703749966481,1.2190847328781116,0.17878564211853654,True,True,1.0,True,100.0,22.300000000000182,0.0,True,[],,,
11,4-1,116,4-1/r116,random,935.4316493414744,"{""0"": {""K"": 0.0, ""B1"": 845.3612018963944, ""A1"": 1630.6415010979983, ""A2"": 4467.560577367759, ""A3"": 2701.5437653836016, ""A4"": 1602.4007336869972, ""B2"": 1279.4240085389963}}",3.7136,0.14694744427999823,0.3017260119468371,0.6033739880531629,"[0.19852114799267284, 0.3631269505503516, 0.17940602756714652, 0.34606143911247844, 0.9481240614108147, 0.5733327176111209, 0.34006806742083984, 0.2715246198087853, 0.9520394907075223, 0.44447820964711326, 0.9803947508805895, 0.515522669106271, 0.521166129026224, 0.8965405237160008]",86.0,86.0,59.0,11.7843,11.7843,43.6642,43.6642,13.0292,13.0292,False,0,3.5762,0.896569,2.9748,0.19852114799267284,1.8129334770818162,plus,False,-0.3164661048276058,-0.23477344194530564,0.08169266288230015,True,True,1.0,True,100.0,28.299999999999727,0.0,True,[],,,
12,4-1,116,4-1/r116,perturb_guardrail_smoke,94.24,"{""0"": {""K"": 0.0, ""B1"": 1950.1670244171394, ""A1"": 2943.300471774357, ""A2"": 2836.8626399350997, ""A3"": 1808.0967561739096, ""A4"": 2502.702030187921, ""B2"": 2326.5921651759736}}",3.7136,0.1983075542880366,0.3017260119468371,0.6033739880531629,"[0.02, 0.0, 0.41387245849260174, 0.6246393191371725, 0.6020506451475169, 0.3837217224477737, 0.5311337075950596, 0.49375894846688745, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.02,1.7792109953987494,plus,False,-1.6659748574391673,-1.5510122534585689,0.11496260398059843,True,True,1.0,True,100.0,106.40000000000009,0.0,True,[],,,
13,4-1,116,4-1/r116,perturb_wrong_r_low,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.3017260119468371,0.3017260119468371,0.6033739880531629,"[0.5097908098684232, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.05]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.1574,0.050027,2.9748,0.5097908098684232,1.7352813753567915,plus,False,1.0909394242930328,0.9969512379188044,0.09398818637422846,True,True,1.0,True,100.0,157.2,0.0,True,[],,,
14,4-1,116,4-1/r116,perturb_wrong_k,1712.05139254205,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.12736716225206182,0.3017260119468371,0.6033739880531629,"[0.36333858076019737, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.36333858076019737,1.7352813753567915,plus,False,1.091210797808933,0.9971483952354151,0.09406240257351783,True,True,1.0,True,100.0,157.19999999999982,0.0,True,[],,,
15,4-1,116,4-1/r116,perturb_ambiguous_lines,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.3017260119468371,0.3017260119468371,0.6033739880531629,"[0.5097908098684232, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.8876498869997137, 0.9709058720893163, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,10.7641,10.7641,77.8179,77.8179,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.5097908098684232,1.7352813753567915,plus,False,1.0909394242930328,0.9969512379188044,0.09398818637422846,True,True,1.0,True,100.0,157.2,0.0,True,[],,,
16,4-1,116,4-1/r116,perturb_wrong_r_high,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.3230586240922682,0.3230586240922682,0.5820413759077319,"[0.5097908098684232, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.95]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,3.6657,0.949971,2.9748,0.5097908098684232,1.7352813753567915,plus,False,1.0909394242930328,0.9969512379188044,0.09398818637422846,True,True,1.0,True,100.0,157.2,0.0,True,[],,,
17,4-1,116,4-1/r116,perturb_wrong_k,3153.3279020703512,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.12543645340403414,0.3230586240922682,0.5820413759077319,"[0.6692122033256264, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.6692122033256264,1.7352813753567915,plus,False,1.090939424293034,0.996951237918805,0.0939881863742289,True,True,1.0,True,100.0,157.20000000000005,0.0,True,[],,,
18,4-1,116,4-1/r116,perturb_offset_shift,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 2931.396681531531, ""A1"": 3922.909790428016, ""A2"": 331.2096890637731, ""A3"": 3027.9600358234115, ""A4"": 1904.8915948548197, ""B2"": 4026.585994163641}}",3.7136,0.24807847687029197,0.3230586240922682,0.5820413759077319,"[0.5097908098684232, 0.0, 0.6221130478632282, 0.8325360336222445, 0.07029068104069888, 0.6426061196569209, 0.4042639208095967, 0.8545386235491598, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.5097908098684232,1.8090267222731975,plus,False,1.3492421142852125,0.8696907742643014,0.47955134002091104,True,True,1.0,True,100.0,96.60000000000002,0.0,True,[],,,
19,4-1,116,4-1/r116,perturb_misaligned,2535.1794632029496,"{""0"": {""K"": 0.0, ""B1"": 3137.0963443499018, ""A1"": 3568.5182710342356, ""A2"": 697.766578049587, ""A3"": 2455.2610906224663, ""A4"": 2335.1037099123523, ""B2"": 3937.765564148464}}",3.7136,0.2722412289236936,0.3230586240922682,0.5820413759077319,"[0.5380262018681982, 0.0, 0.665767475456261, 0.7573256093026816, 0.14808289007843528, 0.5210655964818477, 0.49556530346187444, 0.8356887869585026, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.5380262018681982,1.736441745152234,plus,False,0.6526939041668349,0.33937733159312217,0.31331657257371276,True,True,1.0,True,100.0,120.09999999999997,0.0,True,[],,,
20,4-1,116,4-1/r116,perturb_weak_hough,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.3017260119468371,0.3230586240922682,0.5820413759077319,"[0.5097908098684232, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.9279272229816788, 0.9926407293372774, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",85.0,85.0,119.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.5097908098684232,1.7352813753567915,plus,False,1.0909394242930328,0.9969512379188044,0.09398818637422846,True,True,1.0,True,100.0,157.2,0.0,True,[],,,
21,4-1,116,4-1/r116,perturb_small_segment,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 329.84000000000003, ""A1"": 1036.64, ""A2"": 1743.44, ""A3"": 2450.2400000000002, ""A4"": 3157.04, ""B2"": 3863.84}}",3.7136,0.251532750265952,0.3230586240922682,0.5820413759077319,"[0.5097908098684232, 0.0, 0.07, 0.22, 0.37, 0.52, 0.67, 0.8200000000000001, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.5097908098684232,1.9176519083062522,plus,False,3.8298999909864904,3.4410977279740376,0.3888022630124528,True,True,1.0,True,100.0,329.9000000000001,1.0,True,[],,,
22,4-1,116,4-1/r116,perturb_guardrail_smoke,94.24,"{""0"": {""K"": 0.0, ""B1"": 1950.1670244171394, ""A1"": 2943.300471774357, ""A2"": 2836.8626399350997, ""A3"": 1808.0967561739096, ""A4"": 2502.702030187921, ""B2"": 2326.5921651759736}}",3.7136,0.1983075542880366,0.3230586240922682,0.5820413759077319,"[0.02, 0.0, 0.41387245849260174, 0.6246393191371725, 0.6020506451475169, 0.3837217224477737, 0.5311337075950596, 0.49375894846688745, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.3253,0.150206,2.9748,0.02,1.7792109953987494,plus,False,-1.6659748574391673,-1.5510122534585689,0.11496260398059843,True,True,1.0,True,100.0,106.40000000000009,0.0,True,[],,,
23,4-1,116,4-1/r116,perturb_wrong_r_low,2402.13429610001,"{""0"": {""K"": 0.0, ""B1"": 3014.3472906331835, ""A1"": 3495.2247039690706, ""A2"": 431.12729105707115, ""A3"": 2549.869686326015, ""A4"": 2392.622777447249, ""B2"": 4105.751142976854}}",3.7136,0.3017260119468371,0.3230586240922682,0.5820413759077319,"[0.5097908098684232, 0.0, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.05]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,2.1574,0.050027,2.9748,0.5097908098684232,1.7352813753567915,plus,False,1.0909394242930328,0.9969512379188044,0.09398818637422846,True,True,1.0,True,100.0,157.2,0.0,True,[],,,
24,4-1,116,4-1/r116,bo,2452.5574437781283,"{""0"": {""K"": 0.0, ""B1"": 3590.878907197413, ""A1"": 4530.7038661665565, ""A2"": 2207.2041511960756, ""A3"": 1808.0708627248503, ""A4"": 2973.1819582271987, ""B2"": 4114.559147683926}}",3.7136,0.1620901127882587,0.3230586240922682,0.5820413759077319,"[0.52049181744018, 0.7466814127496147, 0.7620710753814544, 0.9615245895939212, 0.4684219336154659, 0.38371622723362697, 0.6309808909650252, 0.8732086476409011, 0.7930663006862925, 0.024160308668703778, 0.811612594073737, 0.25508743971480174, 0.771877261340917, 0.3704535208746491]",74.0,74.0,13.0,9.9277,9.9277,24.1316,24.1316,19.2969,19.2969,False,0,2.6944,0.370434,2.9748,0.52049181744018,1.7335604665284141,plus,False,-2.2846821744540255,-2.1957550475720953,0.08892712688193027,True,True,1.0,True,100.0,181.29999999999973,0.0,True,[],0.30093859407231394,0.0373844727061759,0.004043828420908328
25,4-1,116,4-1/r116,bo,2343.1893740415376,"{""0"": {""K"": 0.0, ""B1"": 3480.344366876811, ""A1"": 2012.1082007301854, ""A2"": 592.4020216737346, ""A3"": 2446.5677870330665, ""A4"": 3679.7088430669987, ""B2"": 625.1694456220855}}",3.7136,0.11282369209310844,0.3230586240922682,0.5820413759077319,"[0.4972812763246047, 0.25051783727878185, 0.7386129810859107, 0.42701786942491204, 0.12572199101734605, 0.5192206678762874, 0.7809229293435905, 0.132676028357828, 0.19238821468835843, 0.333839672717852, 0.8731231536817805, 0.8727799224788614, 0.49291627208865507, 0.6920064913829972]",29.0,29.0,47.0,10.6044,10.6044,70.4585,70.4585,12.3229,12.3229,False,0,3.2334,0.692034,2.9748,0.4972812763246047,1.8713283184598786,plus,False,1.3615020197589316,0.30228997405336994,1.0592120457055616,True,True,1.0,True,100.0,32.80000000000018,0.0,True,[],0.2649742989275915,0.04519396918005058,0.0013050139382987146
26,4-1,116,4-1/r116,bo,2604.808638370342,"{""0"": {""K"": 0.0, ""B1"": 2122.828509467706, ""A1"": 2933.7924239788294, ""A2"": 3642.539618134435, ""A3"": 2621.989390452615, ""A4"": 1923.1562708831243, ""B2"": 4301.984455242216}}",3.7136,0.10060826504680803,0.3230586240922682,0.5820413759077319,"[0.5528031915047416, 0.3200011150375104, 0.4505153882571533, 0.622621482168682, 0.7730347237127408, 0.5564493613014888, 0.4081401253996444, 0.9129848164775503, 0.941248499062504, 0.6585181287102673, 0.028814982591062965, 0.9859113460491254, 0.5689008459489163, 0.8821463211066655]",86.0,86.0,82.0,1.317,1.317,78.9434,78.9434,14.2225,14.2225,False,0,3.552,0.88213,2.9748,0.5528031915047416,1.709440200375518,plus,False,-2.03481746843372,-1.9670011695470635,0.06781629888665663,True,True,1.0,True,100.0,199.60000000000036,0.0,True,[],0.2792639063467317,0.044195935430183894,0.0023933527813072416
27,4-1,116,4-1/r116,bo,2379.719459746267,"{""0"": {""K"": 0.0, ""B1"": 1068.35908104642, ""A1"": 94.08086438227458, ""A2"": 2869.7140251988726, ""A3"": 2921.2622186805224, ""A4"": 1926.6561068999974, ""B2"": 1843.8134273890535}}",3.7136,0.2552177830452977,0.3230586240922682,0.5820413759077319,"[0.5050338412025185, 0.7481539982489557, 0.22673155370255094, 0.019966227585372365, 0.6090225011033261, 0.6199622705179377, 0.40888287497877707, 0.391301661160665, 0.5523932446926397, 0.22806576495481923, 0.0291841554910387, 0.6221085043365195, 0.6879265927845898, 0.9348219814837364]",56.0,56.0,35.0,1.321,1.321,51.6581,51.6581,17.1982,17.1982,False,0,3.6403,0.934815,2.9748,0.5050338412025185,1.733294947914096,minus,True,0.9541452785728186,1.4278858602447637,0.4737405816719451,True,True,1.0,True,100.0,51.60000000000002,0.0,True,[],0.2361102755286063,0.0595438310717605,0.001294534722202422
28,4-1,116,4-1/r116,bo,2453.412328362508,"{""0"": {""K"": 0.0, ""B1"": 2099.351954951671, ""A1"": 771.0777227268435, ""A2"": 49.72899557244298, ""A3"": 2360.005534113497, ""A4"": 3631.878101360354, ""B2"": 3975.9707558995883}}",3.7136,0.2101024627674099,0.3230586240922682,0.5820413759077319,"[0.5206732445591061, 0.7159636183723037, 0.4455330974006093, 0.16364128241231823, 0.01055369175985632, 0.5008500709069391, 0.7707720928184113, 0.8437968497240212, 0.7065422666831175, 0.2731393927173934, 0.5371050778655257, 0.4510407620495781, 0.25933828763263356, 0.960259088339649]",68.0,68.0,40.0,6.9082,6.9082,38.8281,38.8281,6.4835,6.4835,False,0,3.6829,0.960233,2.9748,0.5206732445591061,1.7395388409548658,plus,False,1.8414243315510306,1.4166255113768635,0.42479882017416704,True,True,1.0,True,99.99999999999997,49.69999999999982,0.0,True,[],0.28459690966381673,0.04621870495280859,0.0035078246630978176
